time,eload,Temp,Drew_point,Relative_Humidity,Extra_Horiz_Rad,Extra_Direct_Rad
04/17/06 06:00,430.55559,6.7,4.4,86,76,814
04/17/06 07:00,580.555602,7.8,4.4,80,262,1356
04/17/06 08:00,1277.77788,8.9,4.4,74,490,1356
04/17/06 09:00,1241.666766,10,4.4,69,699,1356
04/17/06 10:00,1191.666762,11.7,5,64,871,1356
04/17/06 11:00,1263.88899,13.3,6.7,64,997,1356
04/17/06 12:00,1244.444544,13.9,6.1,60,1067,1356
04/17/06 13:00,1313.888994,15,6.1,56,1076,1356
04/17/06 14:00,1338.888996,16.1,4.4,46,1024,1356
04/17/06 15:00,1350.000108,16.1,3.3,43,914,1356
04/17/06 16:00,1391.666778,15.6,3.9,46,754,1356
04/17/06 17:00,1219.444542,15,1.7,41,555,1356
04/17/06 18:00,941.666742,13.3,0.6,42,331,1356
04/17/06 19:00,897.222294,11.7,1.7,51,110,1220
04/17/06 20:00,691.666722,10.6,2.2,57,0,0
04/17/06 21:00,655.555608,10.6,1.7,54,0,0
04/17/06 22:00,383.333364,10,2.8,61,0,0
04/17/06 23:00,322.222248,9.4,3.3,66,0,0
04/18/06 00:00,311.111136,8.9,3.9,71,0,0
04/18/06 01:00,311.111136,7.8,4.4,80,0,0
04/18/06 02:00,311.111136,7.2,3.9,80,0,0
04/18/06 03:00,311.111136,6.7,3.9,83,0,0
04/18/06 04:00,322.222248,5.6,3.3,86,0,0
04/18/06 05:00,383.333364,6.1,3.3,83,0,0
04/18/06 06:00,427.777812,5.6,3.3,86,79,858
04/18/06 07:00,580.555602,7.2,3.9,80,268,1355
04/18/06 08:00,1277.77788,8.3,4.4,77,497,1355
04/18/06 09:00,1241.666766,10,5,71,704,1355
04/18/06 10:00,1191.666762,12.2,5,62,877,1355
04/18/06 11:00,1258.333434,14.4,3.3,48,1002,1355
04/18/06 12:00,1272.222324,15.6,3.9,46,1071,1355
04/18/06 13:00,1350.000108,16.7,5,46,1080,1355
04/18/06 14:00,1358.333442,17.8,5.6,45,1028,1355
04/18/06 15:00,1361.11122,17.8,5.6,45,918,1355
04/18/06 16:00,1413.889002,17.8,6.1,47,758,1355
04/18/06 17:00,1247.222322,16.7,5,46,560,1355
04/18/06 18:00,991.666746,16.1,4.4,46,336,1355
04/18/06 19:00,947.222298,13.9,5,55,115,1242
04/18/06 20:00,763.88895,12.8,4.4,57,0,0
04/18/06 21:00,733.333392,13.3,4.4,55,0,0
04/18/06 22:00,383.333364,12.2,3.9,57,0,0
04/18/06 23:00,322.222248,11.1,3.3,59,0,0
04/19/06 00:00,311.111136,11.1,3.3,59,0,0
04/19/06 01:00,311.111136,10.6,3.3,61,0,0
04/19/06 02:00,311.111136,8.9,2.8,66,0,0
04/19/06 03:00,311.111136,8.9,2.8,66,0,0
04/19/06 04:00,322.222248,7.8,3.9,77,0,0
04/19/06 05:00,383.333364,7.2,3.9,80,0,0
04/19/06 06:00,427.777812,6.7,3.9,83,82,903
04/19/06 07:00,580.555602,8.3,5,80,275,1355
04/19/06 08:00,1277.77788,10,6.7,80,503,1355
04/19/06 09:00,1255.555656,12.8,3.3,53,710,1355
04/19/06 10:00,1283.333436,13.3,6.1,62,882,1355
04/19/06 11:00,1305.55566,15,5,51,1007,1355
04/19/06 12:00,1286.111214,16.1,4.4,46,1076,1355
04/19/06 13:00,1355.555664,16.7,4.4,45,1084,1355
04/19/06 14:00,1361.11122,16.1,6.7,54,1032,1355
04/19/06 15:00,1369.444554,16.7,7.2,54,922,1355
04/19/06 16:00,1422.222336,16.7,6.7,52,763,1355
04/19/06 17:00,1255.555656,16.7,7.2,54,564,1355
04/19/06 18:00,997.222302,15.6,7.2,58,340,1355
04/19/06 19:00,908.333406,12.2,5.6,64,116,1287
04/19/06 20:00,666.66672,11.1,5,66,0,0
04/19/06 21:00,641.666718,10,4.4,69,0,0
04/19/06 22:00,383.333364,8.9,3.9,71,0,0
04/19/06 23:00,322.222248,9.4,3.3,66,0,0
04/20/06 00:00,311.111136,8.9,3.3,68,0,0
04/20/06 01:00,311.111136,8.3,3.9,74,0,0
04/20/06 02:00,311.111136,8.9,4.4,74,0,0
04/20/06 03:00,311.111136,8.9,5,77,0,0
04/20/06 04:00,322.222248,8.9,5,77,0,0
04/20/06 05:00,383.333364,8.9,5.6,80,0,0
04/20/06 06:00,416.6667,8.9,5.6,80,85,948
04/20/06 07:00,594.444492,8.9,6.1,83,281,1354
04/20/06 08:00,1277.77788,8.3,6.1,86,509,1354
04/20/06 09:00,1241.666766,8.9,6.7,86,716,1354
04/20/06 10:00,1191.666762,10,6.1,77,887,1354
04/20/06 11:00,1191.666762,11.1,5.6,69,1011,1354
04/20/06 12:00,1169.444538,12.8,5.6,62,1080,1354
04/20/06 13:00,1247.222322,12.2,4.4,59,1089,1354
04/20/06 14:00,1191.666762,12.2,3.3,55,1036,1354
04/20/06 15:00,1194.44454,11.7,2.8,55,926,1354
04/20/06 16:00,1241.666766,11.7,2.8,55,767,1354
04/20/06 17:00,1077.777864,10.6,3.3,61,568,1354
04/20/06 18:00,827.777844,10,3.9,66,345,1354
04/20/06 19:00,827.777844,9.4,5,74,117,1309
04/20/06 20:00,666.66672,8.9,4.4,74,0,0
04/20/06 21:00,641.666718,8.3,5,80,0,0
04/20/06 22:00,383.333364,8.3,4.4,77,0,0
04/20/06 23:00,322.222248,8.3,3.9,74,0,0
04/21/06 00:00,311.111136,7.8,4.4,80,0,0
04/21/06 01:00,311.111136,7.2,4.4,83,0,0
04/21/06 02:00,311.111136,7.2,4.4,83,0,0
04/21/06 03:00,311.111136,7.2,5,86,0,0
04/21/06 04:00,322.222248,7.2,5,86,0,0
04/21/06 05:00,383.333364,7.2,5,86,0,0
04/21/06 06:00,416.6667,7.8,5,83,88,992
04/21/06 07:00,580.555602,8.3,5,80,288,1353
04/21/06 08:00,1291.66677,8.9,6.1,83,515,1353
04/21/06 09:00,1241.666766,10,5.6,74,721,1353
04/21/06 10:00,1191.666762,11.1,6.1,72,892,1353
04/21/06 11:00,1191.666762,11.1,6.1,72,1016,1353
04/21/06 12:00,1141.666758,12.2,6.1,67,1084,1353
04/21/06 13:00,1238.888988,13.3,6.7,64,1093,1353
04/21/06 14:00,1297.222326,13.9,7.2,64,1040,1353
04/21/06 15:00,1297.222326,13.3,7.2,67,930,1353
04/21/06 16:00,1341.666774,13.3,7.2,67,771,1353
04/21/06 17:00,1172.222316,12.8,7.2,69,573,1353
04/21/06 18:00,897.222294,12.2,7.8,75,349,1353
04/21/06 19:00,841.666734,11.7,7.8,77,118,1353
04/21/06 20:00,694.4445,11.7,8.3,80,0,0
04/21/06 21:00,669.444498,11.7,8.3,80,0,0
04/21/06 22:00,383.333364,11.7,8.3,80,0,0
04/21/06 23:00,322.222248,11.1,8.9,86,0,0
04/22/06 00:00,311.111136,10.6,8.9,90,0,0
04/22/06 01:00,260.8333542,10.6,9.4,93,0,0
04/22/06 02:00,260.8333542,11.1,9.4,90,0,0
04/22/06 03:00,260.8333542,11.1,9.4,90,0,0
04/22/06 04:00,273.0555774,11.1,9.4,90,0,0
04/22/06 05:00,297.222246,11.7,8.9,83,0,0
04/22/06 06:00,416.6667,11.7,8.9,83,91,1014
04/22/06 07:00,436.111146,11.7,9.4,86,294,1352
04/22/06 08:00,791.66673,12.2,9.4,83,521,1352
04/22/06 09:00,780.555618,12.8,10,83,727,1352
04/22/06 10:00,747.222282,13.3,10.6,83,897,1352
04/22/06 11:00,786.111174,12.8,10,83,1021,1352
04/22/06 12:00,794.444508,13.9,10,78,1089,1352
04/22/06 13:00,791.66673,12.8,10.6,86,1097,1352
04/22/06 14:00,463.888926,14.4,11.1,81,1044,1352
04/22/06 15:00,475.000038,13.9,11.1,83,934,1352
04/22/06 16:00,525.000042,14.4,11.7,84,775,1352
04/22/06 17:00,461.111148,13.9,11.7,87,577,1352
04/22/06 18:00,308.333358,13.9,11.7,87,354,1352
04/22/06 19:00,283.333356,13.9,11.1,83,123,1352
04/22/06 20:00,347.22225,13.3,11.1,87,15,23
04/22/06 21:00,322.222248,12.8,11.1,90,0,0
04/22/06 22:00,297.222246,12.8,11.1,90,0,0
04/22/06 23:00,273.0555774,12.2,10.6,90,0,0
04/23/06 00:00,260.8333542,11.7,10,90,0,0
04/23/06 01:00,260.8333542,12.2,10.6,90,0,0
04/23/06 02:00,260.8333542,12.2,10.6,90,0,0
04/23/06 03:00,260.8333542,11.7,10.6,93,0,0
04/23/06 04:00,273.0555774,11.1,10.6,96,0,0
04/23/06 05:00,297.222246,11.1,10,93,0,0
04/23/06 06:00,294.444468,11.1,10,93,94,1059
04/23/06 07:00,308.333358,11.1,10,93,300,1352
04/23/06 08:00,308.333358,12.2,11.1,93,527,1352
04/23/06 09:00,272.5000218,13.9,11.7,87,732,1352
04/23/06 10:00,223.611129,15,10.6,75,902,1352
04/23/06 11:00,223.611129,16.7,10.6,67,1025,1352
04/23/06 12:00,223.611129,18.3,11.7,65,1093,1352
04/23/06 13:00,223.611129,20,11.7,59,1101,1352
04/23/06 14:00,223.611129,20.6,12.8,61,1048,1352
04/23/06 15:00,223.611129,16.7,10.6,67,938,1352
04/23/06 16:00,272.5000218,15,8.3,65,779,1352
04/23/06 17:00,308.333358,13.9,8.3,69,581,1352
04/23/06 18:00,308.333358,13.3,8.3,72,358,1352
04/23/06 19:00,283.333356,12.8,8.3,75,128,1352
04/23/06 20:00,347.22225,11.7,8.9,83,16,45
04/23/06 21:00,322.222248,10,7.2,83,0,0
04/23/06 22:00,297.222246,9.4,6.7,83,0,0
04/23/06 23:00,273.0555774,8.9,6.1,83,0,0
04/24/06 00:00,260.8333542,8.3,5.6,83,0,0
04/24/06 01:00,311.111136,8.3,5,80,0,0
04/24/06 02:00,311.111136,7.8,4.4,80,0,0
04/24/06 03:00,311.111136,7.2,3.9,80,0,0
04/24/06 04:00,325.000026,6.7,3.3,80,0,0
04/24/06 05:00,386.111142,6.1,3.3,83,0,0
04/24/06 06:00,416.6667,6.7,3.9,83,96,1103
04/24/06 07:00,580.555602,7.8,3.9,77,307,1351
04/24/06 08:00,1277.77788,8.3,3.3,71,532,1351
04/24/06 09:00,1241.666766,9.4,3.9,69,737,1351
04/24/06 10:00,1191.666762,10,3.3,64,907,1351
04/24/06 11:00,1191.666762,10.6,3.3,61,1030,1351
04/24/06 12:00,1141.666758,11.7,3.3,57,1097,1351
04/24/06 13:00,1191.666762,11.7,3.3,57,1104,1351
04/24/06 14:00,1233.333432,12.8,2.8,51,1051,1351
04/24/06 15:00,1283.333436,13.3,1.7,45,942,1351
04/24/06 16:00,1330.555662,12.8,2.8,51,783,1351
04/24/06 17:00,1163.888982,12.8,1.7,47,585,1351
04/24/06 18:00,855.555624,11.7,1.7,51,363,1351
04/24/06 19:00,805.55562,10,2.2,59,133,1351
04/24/06 20:00,680.55561,9.4,3.3,66,17,90
04/24/06 21:00,655.555608,8.3,3.3,71,0,0
04/24/06 22:00,383.333364,7.8,2.8,71,0,0
04/24/06 23:00,322.222248,7.8,2.8,71,0,0
04/25/06 00:00,311.111136,7.8,2.8,71,0,0
04/25/06 01:00,311.111136,6.7,2.2,74,0,0
04/25/06 02:00,311.111136,7.2,2.8,74,0,0
04/25/06 03:00,311.111136,7.2,2.8,74,0,0
04/25/06 04:00,322.222248,6.7,2.2,74,0,0
04/25/06 05:00,383.333364,6.1,2.2,76,0,0
04/25/06 06:00,405.555588,6.7,2.2,74,99,1148
04/25/06 07:00,580.555602,7.8,2.2,68,313,1350
04/25/06 08:00,1277.77788,8.9,1.7,61,538,1350
04/25/06 09:00,1241.666766,9.4,1.7,59,742,1350
04/25/06 10:00,1191.666762,10.6,2.2,57,912,1350
04/25/06 11:00,1191.666762,11.7,1.7,51,1034,1350
04/25/06 12:00,1141.666758,12.2,1.1,47,1101,1350
04/25/06 13:00,1255.555656,12.8,2.2,49,1108,1350
04/25/06 14:00,1283.333436,13.3,0,40,1055,1350
04/25/06 15:00,1286.111214,13.3,0,40,945,1350
04/25/06 16:00,1330.555662,12.8,0.6,43,786,1350
04/25/06 17:00,1158.333426,12.2,1.1,47,589,1350
04/25/06 18:00,827.777844,11.1,1.1,50,367,1350
04/25/06 19:00,805.55562,10,-0.6,48,137,1350
04/25/06 20:00,666.66672,8.9,-1.1,50,21,113
04/25/06 21:00,641.666718,9.4,-1.7,46,0,0
04/25/06 22:00,383.333364,8.9,-0.6,52,0,0
04/25/06 23:00,322.222248,8.3,-0.6,54,0,0
04/26/06 00:00,311.111136,7.8,0,58,0,0
04/26/06 01:00,311.111136,7.2,1.1,65,0,0
04/26/06 02:00,311.111136,6.1,1.1,71,0,0
04/26/06 03:00,311.111136,7.2,1.7,68,0,0
04/26/06 04:00,322.222248,7.2,1.7,68,0,0
04/26/06 05:00,383.333364,6.7,1.7,71,0,0
04/26/06 06:00,405.555588,5.6,1.7,76,105,1169
04/26/06 07:00,580.555602,7.8,2.2,68,318,1349
04/26/06 08:00,1277.77788,8.9,2.8,66,543,1349
04/26/06 09:00,1241.666766,10,3.9,66,747,1349
04/26/06 10:00,1191.666762,10.6,2.8,59,916,1349
04/26/06 11:00,1205.555652,12.8,2.8,51,1038,1349
04/26/06 12:00,1213.888986,13.3,2.8,49,1105,1349
04/26/06 13:00,1286.111214,13.3,1.1,44,1112,1349
04/26/06 14:00,1300.000104,14.4,2.2,44,1059,1349
04/26/06 15:00,1322.222328,15.6,1.7,39,949,1349
04/26/06 16:00,1386.111222,15.6,1.1,38,790,1349
04/26/06 17:00,1208.33343,14.4,0,37,593,1349
04/26/06 18:00,944.44452,14.4,0,37,372,1349
04/26/06 19:00,902.77785,12.8,1.7,47,142,1349
04/26/06 20:00,680.55561,11.1,2.8,57,23,135
04/26/06 21:00,641.666718,9.4,2.2,61,0,0
04/26/06 22:00,383.333364,8.3,2.2,66,0,0
04/26/06 23:00,322.222248,7.8,2.8,71,0,0
04/27/06 00:00,311.111136,6.7,1.7,71,0,0
04/27/06 01:00,311.111136,6.7,1.1,68,0,0
04/27/06 02:00,311.111136,6.7,1.1,68,0,0
04/27/06 03:00,311.111136,6.7,1.1,68,0,0
04/27/06 04:00,322.222248,6.7,1.7,71,0,0
04/27/06 05:00,383.333364,7.2,1.1,65,0,0
04/27/06 06:00,405.555588,7.2,1.1,65,107,1214
04/27/06 07:00,580.555602,8.3,2.2,66,324,1349
04/27/06 08:00,1277.77788,8.9,2.2,63,549,1349
04/27/06 09:00,1241.666766,10,1.7,57,752,1349
04/27/06 10:00,1191.666762,8.9,2.8,66,921,1349
04/27/06 11:00,1191.666762,9.4,1.7,59,1042,1349
04/27/06 12:00,1141.666758,8.3,3.3,71,1108,1349
04/27/06 13:00,1191.666762,8.3,4.4,77,1115,1349
04/27/06 14:00,1191.666762,7.8,5.6,86,1062,1349
04/27/06 15:00,1191.666762,8.9,7.2,89,953,1349
04/27/06 16:00,1241.666766,10,7.8,86,794,1349
04/27/06 17:00,1077.777864,10.6,8.3,86,597,1349
04/27/06 18:00,827.777844,11.7,8.3,80,376,1349
04/27/06 19:00,805.55562,11.7,7.8,77,147,1349
04/27/06 20:00,666.66672,11.7,7.8,77,24,180
04/27/06 21:00,650.000052,10.6,8.9,90,0,0
04/27/06 22:00,383.333364,10.6,8.9,90,0,0
04/27/06 23:00,322.222248,11.1,8.9,86,0,0
04/28/06 00:00,311.111136,11.1,8.9,86,0,0
04/28/06 01:00,311.111136,11.1,9.4,90,0,0
04/28/06 02:00,311.111136,11.1,9.4,90,0,0
04/28/06 03:00,311.111136,11.1,9.4,90,0,0
04/28/06 04:00,322.222248,11.7,9.4,86,0,0
04/28/06 05:00,383.333364,11.7,9.4,86,0,0
04/28/06 06:00,413.888922,11.7,9.4,86,109,1258
04/28/06 07:00,580.555602,11.7,10,90,330,1348
04/28/06 08:00,1291.66677,11.7,10.6,93,554,1348
04/28/06 09:00,1241.666766,12.2,10.6,90,757,1348
04/28/06 10:00,1236.11121,12.8,11.1,90,925,1348
04/28/06 11:00,1247.222322,13.3,11.1,87,1046,1348
04/28/06 12:00,1216.666764,13.9,11.1,83,1112,1348
04/28/06 13:00,1311.111216,14.4,11.1,81,1119,1348
04/28/06 14:00,1316.666772,14.4,11.1,81,1066,1348
04/28/06 15:00,1316.666772,14.4,11.1,81,956,1348
04/28/06 16:00,1361.11122,13.9,11.1,83,798,1348
04/28/06 17:00,1191.666762,13.9,11.7,87,601,1348
04/28/06 18:00,941.666742,13.9,11.1,83,381,1348
04/28/06 19:00,911.111184,13.3,10.6,83,152,1348
04/28/06 20:00,761.111172,12.8,10.6,86,28,202
04/28/06 21:00,725.000058,12.2,10,86,0,0
04/28/06 22:00,383.333364,11.7,10,90,0,0
04/28/06 23:00,322.222248,11.7,10,90,0,0
04/29/06 00:00,311.111136,12.2,10.6,90,0,0
04/29/06 01:00,260.8333542,11.7,10,90,0,0
04/29/06 02:00,260.8333542,11.7,10,90,0,0
04/29/06 03:00,260.8333542,11.7,9.4,86,0,0
04/29/06 04:00,273.0555774,11.7,9.4,86,0,0
04/29/06 05:00,297.222246,11.7,9.4,86,0,0
04/29/06 06:00,419.444478,11.7,10,90,111,1302
04/29/06 07:00,483.333372,12.2,10,86,336,1347
04/29/06 08:00,866.666736,13.3,10.6,83,559,1347
04/29/06 09:00,861.11118,15,11.7,81,762,1347
04/29/06 10:00,855.555624,16.7,11.1,70,929,1347
04/29/06 11:00,872.222292,18.3,12.2,68,1050,1347
04/29/06 12:00,886.111182,19.4,13.3,68,1116,1347
04/29/06 13:00,908.333406,20.6,13.3,63,1122,1347
04/29/06 14:00,577.777824,21.7,12.2,55,1069,1347
04/29/06 15:00,583.33338,22.2,12.8,55,959,1347
04/29/06 16:00,633.333384,21.7,12.2,55,801,1347
04/29/06 17:00,558.333378,21.1,12.2,57,605,1347
04/29/06 18:00,308.333358,19.4,12.2,63,385,1347
04/29/06 19:00,283.333356,15.6,11.1,75,156,1347
04/29/06 20:00,336.111138,14.4,11.1,81,29,247
04/29/06 21:00,322.222248,13.9,11.1,83,0,0
04/29/06 22:00,297.222246,13.3,10.6,83,0,0
04/29/06 23:00,273.0555774,13.3,10.6,83,0,0
04/30/06 00:00,260.8333542,12.8,10.6,86,0,0
04/30/06 01:00,260.8333542,12.2,10.6,90,0,0
04/30/06 02:00,260.8333542,11.7,10,90,0,0
04/30/06 03:00,260.8333542,11.1,9.4,90,0,0
04/30/06 04:00,273.0555774,10.6,9.4,93,0,0
04/30/06 05:00,297.222246,11.7,10,90,0,0
04/30/06 06:00,283.333356,11.7,10.6,93,114,1325
04/30/06 07:00,308.333358,12.2,11.1,93,341,1347
04/30/06 08:00,308.333358,13.3,11.1,87,564,1347
04/30/06 09:00,383.333364,16.1,12.2,78,766,1347
04/30/06 10:00,336.111138,16.7,12.2,75,933,1347
04/30/06 11:00,223.611129,18.3,12.8,70,1054,1347
04/30/06 12:00,223.611129,19.4,12.8,66,1119,1347
04/30/06 13:00,223.611129,20,8.3,47,1126,1347
04/30/06 14:00,223.611129,20.6,9.4,49,1072,1347
04/30/06 15:00,223.611129,20.6,10.6,53,963,1347
04/30/06 16:00,272.5000218,18.3,10,59,805,1347
04/30/06 17:00,308.333358,16.7,9.4,63,609,1347
04/30/06 18:00,308.333358,15,9.4,70,389,1347
04/30/06 19:00,283.333356,14,9,72,161,1347
04/30/06 20:00,336.111138,12.8,8.3,74,31,269
04/30/06 21:00,322.222248,12.5,7.4,71,0,0
04/30/06 22:00,297.222246,11.7,6.8,71,0,0
04/30/06 23:00,273.0555774,11.3,6.7,73,0,0
05/01/06 00:00,260.8333542,11.2,6.5,72,0,0
05/01/06 01:00,311.111136,11.6,7.3,74,0,0
05/01/06 02:00,311.111136,11.8,7.6,75,0,0
05/01/06 03:00,311.111136,12,7.8,75,0,0
05/01/06 04:00,322.222248,11.9,8,77,0,0
05/01/06 05:00,375.00003,12,8.3,78,11,22
05/01/06 06:00,405.555588,12.1,9,81,119,1346
05/01/06 07:00,619.444494,12.2,9.4,83,346,1346
05/01/06 08:00,1344.444552,12.2,9.4,83,569,1346
05/01/06 09:00,1241.666766,12.2,9.4,83,771,1346
05/01/06 10:00,1191.666762,12.2,9.4,83,937,1346
05/01/06 11:00,1283.333436,13.3,9.4,78,1057,1346
05/01/06 12:00,1258.333434,14.4,9.4,72,1123,1346
05/01/06 13:00,1333.33344,15.6,9.4,67,1129,1346
05/01/06 14:00,1341.666774,15,8.3,65,1076,1346
05/01/06 15:00,1325.000106,14.4,8.9,70,966,1346
05/01/06 16:00,1366.666776,14.4,8.3,67,808,1346
05/01/06 17:00,1205.555652,14.4,7.8,65,613,1346
05/01/06 18:00,955.555632,14.4,7.8,65,393,1346
05/01/06 19:00,922.222296,13.9,8.3,69,165,1346
05/01/06 20:00,769.444506,13.9,8.9,72,35,292
05/01/06 21:00,747.222282,13.3,8.3,72,0,0
05/01/06 22:00,383.333364,12.2,8.3,77,0,0
05/01/06 23:00,322.222248,11.7,8.3,80,0,0
05/02/06 00:00,311.111136,10.6,8.3,86,0,0
05/02/06 01:00,311.111136,10,7.8,86,0,0
05/02/06 02:00,311.111136,8.9,7.2,89,0,0
05/02/06 03:00,311.111136,8.9,7.2,89,0,0
05/02/06 04:00,322.222248,10,7.2,83,0,0
05/02/06 05:00,375.00003,10,7.8,86,16,45
05/02/06 06:00,405.555588,10.6,7.2,80,125,1345
05/02/06 07:00,580.555602,10.6,7.2,80,352,1345
05/02/06 08:00,1277.77788,11.1,7.8,80,574,1345
05/02/06 09:00,1241.666766,11.7,7.8,77,775,1345
05/02/06 10:00,1247.222322,12.8,8.9,77,941,1345
05/02/06 11:00,1305.55566,15,8.9,67,1061,1345
05/02/06 12:00,1283.333436,15,8.3,65,1126,1345
05/02/06 13:00,1358.333442,17.2,8.3,56,1132,1345
05/02/06 14:00,1369.444554,16.7,8.9,60,1079,1345
05/02/06 15:00,1372.222332,17.8,8.9,56,969,1345
05/02/06 16:00,1425.000114,18.3,8.3,52,812,1345
05/02/06 17:00,1258.333434,17.2,8.3,56,617,1345
05/02/06 18:00,1005.555636,16.7,8.9,60,397,1345
05/02/06 19:00,958.33341,14.4,8.3,67,170,1345
05/02/06 20:00,761.111172,12.8,8.3,75,36,336
05/02/06 21:00,725.000058,12.2,8.3,77,0,0
05/02/06 22:00,383.333364,13.3,8.3,72,0,0
05/02/06 23:00,322.222248,12.2,8.3,77,0,0
05/03/06 00:00,311.111136,10.6,8.3,86,0,0
05/03/06 01:00,311.111136,9.4,8.3,93,0,0
05/03/06 02:00,311.111136,10,9.4,96,0,0
05/03/06 03:00,311.111136,9.4,8.9,96,0,0
05/03/06 04:00,322.222248,7.8,7.8,100,0,0
05/03/06 05:00,375.00003,8.3,7.8,96,18,90
05/03/06 06:00,419.444478,8.9,8.9,100,130,1344
05/03/06 07:00,580.555602,10,8.9,93,357,1344
05/03/06 08:00,1277.77788,12.2,10,86,579,1344
05/03/06 09:00,1288.888992,13.3,10,80,779,1344
05/03/06 10:00,1305.55566,15.6,10,70,945,1344
05/03/06 11:00,1366.666776,18.3,10.6,61,1064,1344
05/03/06 12:00,1325.000106,18.3,10,59,1129,1344
05/03/06 13:00,1383.333444,20,9.4,51,1135,1344
05/03/06 14:00,1397.222334,20.6,8.3,46,1082,1344
05/03/06 15:00,1408.333446,21.1,7.2,41,973,1344
05/03/06 16:00,1463.889006,21.7,7.8,41,815,1344
05/03/06 17:00,1297.222326,21.7,6.7,38,620,1344
05/03/06 18:00,1038.888972,21.1,7.8,42,402,1344
05/03/06 19:00,991.666746,19.4,5.6,40,174,1344
05/03/06 20:00,838.888956,18.3,7.2,49,37,359
05/03/06 21:00,825.000066,17.2,7.2,52,0,0
05/03/06 22:00,383.333364,14.4,7.8,65,0,0
05/03/06 23:00,322.222248,12.2,8.3,77,0,0
05/04/06 00:00,311.111136,11.1,8.9,86,0,0
05/04/06 01:00,311.111136,11.1,8.3,83,0,0
05/04/06 02:00,311.111136,10.6,8.3,86,0,0
05/04/06 03:00,311.111136,11.1,8.3,83,0,0
05/04/06 04:00,322.222248,11.1,8.3,83,0,0
05/04/06 05:00,375.00003,10.6,8.3,86,20,134
05/04/06 06:00,419.444478,11.7,7.8,77,136,1344
05/04/06 07:00,652.77783,13.3,7.8,69,362,1344
05/04/06 08:00,1400.000112,15,8.3,65,583,1344
05/04/06 09:00,1408.333446,17.2,9.4,61,783,1344
05/04/06 10:00,1377.777888,19.4,10,55,949,1344
05/04/06 11:00,1386.111222,20,10,53,1068,1344
05/04/06 12:00,1344.444552,21.1,10.6,51,1132,1344
05/04/06 13:00,1422.222336,22.2,10.6,48,1138,1344
05/04/06 14:00,1452.777894,23.9,9.4,40,1085,1344
05/04/06 15:00,1472.22234,24.4,7.8,35,976,1344
05/04/06 16:00,1522.222344,23.9,7.8,36,819,1344
05/04/06 17:00,1336.111218,23.3,7.8,37,624,1344
05/04/06 18:00,1061.111196,22.8,8.3,40,406,1344
05/04/06 19:00,1022.222304,22.2,8.9,43,179,1344
05/04/06 20:00,858.333402,19.4,8.3,49,42,381
05/04/06 21:00,827.777844,17.8,7.8,52,0,0
05/04/06 22:00,383.333364,18.9,6.7,45,0,0
05/04/06 23:00,322.222248,16.1,7.8,58,0,0
05/05/06 00:00,311.111136,16.7,7.8,56,0,0
05/05/06 01:00,311.111136,15,8.3,65,0,0
05/05/06 02:00,311.111136,13.9,8.9,72,0,0
05/05/06 03:00,311.111136,13.9,8.3,69,0,0
05/05/06 04:00,322.222248,13.3,8.3,72,0,0
05/05/06 05:00,375.00003,12.8,8.9,77,21,157
05/05/06 06:00,513.88893,13.9,9.4,75,141,1343
05/05/06 07:00,691.666722,13.9,10,78,367,1343
05/05/06 08:00,1413.889002,15.6,10,70,588,1343
05/05/06 09:00,1397.222334,15.6,11.7,78,787,1343
05/05/06 10:00,1369.444554,17.8,11.7,68,952,1343
05/05/06 11:00,1377.777888,18.9,11.7,63,1071,1343
05/05/06 12:00,1350.000108,22.2,12.8,55,1136,1343
05/05/06 13:00,1452.777894,23.3,12.2,50,1141,1343
05/05/06 14:00,1475.000118,24.4,11.7,45,1088,1343
05/05/06 15:00,1486.11123,24.4,12.8,48,979,1343
05/05/06 16:00,1550.000124,25,12.8,47,822,1343
05/05/06 17:00,1375.00011,22.8,13.9,57,628,1343
05/05/06 18:00,1108.333422,23.3,13.9,56,410,1343
05/05/06 19:00,1052.777862,20.6,12.2,59,183,1343
05/05/06 20:00,850.000068,18.3,8.3,52,43,425
05/05/06 21:00,827.777844,18.9,8.3,51,0,0
05/05/06 22:00,383.333364,17.8,8.9,56,0,0
05/05/06 23:00,322.222248,16.7,9.4,63,0,0
05/06/06 00:00,311.111136,14.4,9.4,72,0,0
05/06/06 01:00,260.8333542,13.9,10,78,0,0
05/06/06 02:00,260.8333542,15,10,72,0,0
05/06/06 03:00,260.8333542,12.2,10,86,0,0
05/06/06 04:00,273.0555774,13.3,10,80,0,0
05/06/06 05:00,286.111134,12.8,10,83,23,201
05/06/06 06:00,516.666708,14.4,11.1,81,146,1342
05/06/06 07:00,572.222268,15.6,11.1,75,371,1342
05/06/06 08:00,952.777854,17.8,12.2,70,592,1342
05/06/06 09:00,930.55563,19.4,12.8,66,791,1342
05/06/06 10:00,902.77785,20.6,13.3,63,956,1342
05/06/06 11:00,922.222296,21.1,13.3,61,1074,1342
05/06/06 12:00,933.333408,22.8,12.8,53,1139,1342
05/06/06 13:00,955.555632,23.9,13.9,54,1144,1342
05/06/06 14:00,622.222272,23.9,12.2,48,1091,1342
05/06/06 15:00,613.888938,23.9,13.3,52,982,1342
05/06/06 16:00,658.333386,21.7,12.8,57,825,1342
05/06/06 17:00,572.222268,20,13.3,66,631,1342
05/06/06 18:00,308.333358,19.4,13.3,68,414,1342
